Track	Start_Time	Pitch	Duration	Dynamic
2.0	95.750	48	0.250	80
1.0	95.750	41	0.250	80
2.0	95.750	41	0.250	80
6.0	95.750	45	0.250	80
3.0	96.0	61	0.500	80
2.0	96.0	50	1.0	80
1.0	96.0	43	1.0	80
2.0	96.0	62	1.0	80
2.0	96.0	55	1.0	80
0.0	96.0	74	1.0	80
2.0	96.0	58	1.0	80
2.0	96.0	43	1.0	80
6.0	96.0	45	1.0	80
3.0	96.500	57	0.500	80
2.0	97.0	58	0.500	80
2.0	97.0	62	0.500	80
1.0	97.0	43	0.500	80
2.0	97.0	50	0.500	80
2.0	97.0	43	0.500	80
0.0	97.0	81	1.0	80
2.0	97.0	55	0.500	80
3.0	97.0	61	0.500	80
6.0	97.0	45	0.500	80
2.0	97.500	58	0.250	80
2.0	97.500	55	0.250	80
2.0	97.500	43	0.250	80
2.0	97.500	50	0.250	80
3.0	97.500	57	0.500	80
1.0	97.500	43	0.250	80
2.0	97.500	62	0.250	80
6.0	97.500	45	0.250	80
2.0	97.750	55	0.250	80
1.0	97.750	43	0.250	80
2.0	97.750	50	0.250	80
2.0	97.750	43	0.250	80
2.0	97.750	58	0.250	80
2.0	97.750	62	0.250	80
6.0	97.750	45	0.250	80
2.0	98.0	55	0.250	80
1.0	98.0	43	0.250	80
2.0	98.0	50	0.250	80
2.0	98.0	58	0.250	80
3.0	98.0	62	0.500	80
2.0	98.0	62	0.250	80
0.0	98.0	74	1.0	80
2.0	98.0	43	0.250	80
6.0	98.0	45	0.250	80
2.0	98.250	43	0.250	80
1.0	98.250	43	0.250	80
2.0	98.250	58	0.250	80
2.0	98.250	50	0.250	80
2.0	98.250	55	0.250	80
2.0	98.250	62	0.250	80
6.0	98.250	45	0.250	80
3.0	98.500	57	0.500	80
2.0	98.500	58	0.500	80
1.0	98.500	43	0.500	80
2.0	98.500	43	0.500	80
2.0	98.500	55	0.500	80
2.0	98.500	50	0.500	80
2.0	98.500	62	0.500	80
6.0	98.500	45	0.500	80
2.0	99.0	50	0.500	80
3.0	99.0	62	0.500	80
2.0	99.0	43	0.500	80
2.0	99.0	55	0.500	80
1.0	99.0	43	0.500	80
0.0	99.0	81	1.0	80
2.0	99.0	58	0.500	80
2.0	99.0	62	0.500	80
6.0	99.0	45	0.500	80
2.0	99.500	58	0.250	80
2.0	99.500	55	0.250	80
1.0	99.500	43	0.250	80
2.0	99.500	62	0.250	80
2.0	99.500	50	0.250	80
3.0	99.500	57	0.500	80
2.0	99.500	43	0.250	80
6.0	99.500	45	0.250	80
1.0	99.750	43	0.250	80
2.0	99.750	58	0.250	80
2.0	99.750	62	0.250	80
2.0	99.750	50	0.250	80
2.0	99.750	55	0.250	80
2.0	99.750	43	0.250	80
6.0	99.750	45	0.250	80
2.0	100.0	50	0.500	80
1.0	100.0	43	0.500	80
2.0	100.0	58	0.500	80
2.0	100.0	55	0.500	80
2.0	100.0	43	0.500	80
2.0	100.0	62	0.500	80
3.0	100.0	64	0.500	80
0.0	100.0	74	1.0	80
6.0	100.0	45	0.500	80
2.0	100.500	43	0.500	80
2.0	100.500	62	0.500	80
3.0	100.500	57	0.500	80
2.0	100.500	50	0.500	80
1.0	100.500	43	0.500	80
2.0	100.500	58	0.500	80
2.0	100.500	55	0.500	80
6.0	100.500	45	0.500	80
2.0	101.0	43	0.500	80
2.0	101.0	50	0.500	80
2.0	101.0	55	0.500	80
0.0	101.0	81	1.0	80
3.0	101.0	64	0.500	80
2.0	101.0	58	0.500	80
1.0	101.0	43	0.500	80
2.0	101.0	62	0.500	80
6.0	101.0	45	0.500	80
3.0	101.500	57	0.500	80
1.0	101.500	43	0.250	80
2.0	101.500	50	0.250	80
2.0	101.500	43	0.250	80
2.0	101.500	55	0.250	80
2.0	101.500	58	0.250	80
2.0	101.500	62	0.250	80
6.0	101.500	45	0.250	80
2.0	101.750	50	0.250	80
1.0	101.750	43	0.250	80
2.0	101.750	43	0.250	80
2.0	101.750	62	0.250	80
2.0	101.750	58	0.250	80
2.0	101.750	55	0.250	80
6.0	101.750	45	0.250	80
2.0	102.0	58	0.250	80
3.0	102.0	65	0.500	80
0.0	102.0	74	1.0	80
2.0	102.0	43	0.250	80
2.0	102.0	55	0.250	80
2.0	102.0	62	0.250	80
1.0	102.0	43	0.250	80
2.0	102.0	50	0.250	80
6.0	102.0	45	0.250	80
1.0	102.250	43	0.250	80
2.0	102.250	50	0.250	80
2.0	102.250	62	0.250	80
2.0	102.250	55	0.250	80
2.0	102.250	58	0.250	80
2.0	102.250	43	0.250	80
6.0	102.250	45	0.250	80
2.0	102.500	62	0.500	80
1.0	102.500	43	0.500	80
2.0	102.500	58	0.500	80
3.0	102.500	57	0.500	80
2.0	102.500	43	0.500	80
2.0	102.500	50	0.500	80
2.0	102.500	55	0.500	80
6.0	102.500	45	0.500	80
1.0	103.0	43	0.500	80
2.0	103.0	62	0.500	80
0.0	103.0	81	1.0	80
2.0	103.0	58	0.500	80
2.0	103.0	55	0.500	80
2.0	103.0	43	0.500	80
3.0	103.0	65	0.500	80
2.0	103.0	50	0.500	80
6.0	103.0	45	0.500	80
1.0	103.500	43	0.250	80
3.0	103.500	57	0.500	80
2.0	103.500	55	0.250	80
2.0	103.500	58	0.250	80
2.0	103.500	50	0.250	80
2.0	103.500	62	0.250	80
2.0	103.500	43	0.250	80
6.0	103.500	45	0.250	80
2.0	103.750	62	0.250	80
2.0	103.750	50	0.250	80
2.0	103.750	58	0.250	80
2.0	103.750	55	0.250	80
2.0	103.750	43	0.250	80
1.0	103.750	43	0.250	80
6.0	103.750	45	0.250	80
2.0	104.0	45	1.0	80
2.0	104.0	62	1.0	80
0.0	104.0	74	1.0	80
3.0	104.0	61	0.500	80
4.0	104.0	74	12.0	80
4.0	104.0	62	4.0	80
2.0	104.0	65	1.0	80
2.0	104.0	50	1.0	80
1.0	104.0	38	1.0	80
2.0	104.0	57	1.0	80
6.0	104.0	51	0.250	80
6.0	104.0	35	0.250	80
6.0	104.500	51	0.250	80
3.0	104.500	57	0.500	80
0.0	105.0	81	1.0	80
2.0	105.0	45	0.500	80
1.0	105.0	38	0.500	80
2.0	105.0	62	0.500	80
2.0	105.0	50	0.500	80
2.0	105.0	57	0.500	80
3.0	105.0	61	0.500	80
6.0	105.0	51	0.250	80
2.0	105.0	65	0.500	80
6.0	105.0	38	0.250	80
6.0	105.0	35	0.250	80
1.0	105.500	38	0.250	80
2.0	105.500	62	0.250	80
2.0	105.500	57	0.250	80
2.0	105.500	65	0.250	80
6.0	105.500	51	0.250	80
2.0	105.500	50	0.250	80
3.0	105.500	57	0.500	80
6.0	105.500	35	0.250	80
2.0	105.500	45	0.250	80
1.0	105.750	38	0.250	80
2.0	105.750	45	0.250	80
2.0	105.750	57	0.250	80
2.0	105.750	65	0.250	80
2.0	105.750	62	0.250	80
2.0	105.750	50	0.250	80
2.0	106.0	50	0.250	80
3.0	106.0	62	0.500	80
2.0	106.0	45	0.250	80
1.0	106.0	38	0.250	80
6.0	106.0	51	0.250	80
0.0	106.0	74	1.0	80
2.0	106.0	57	0.250	80
2.0	106.0	62	0.250	80
2.0	106.0	65	0.250	80
2.0	106.250	57	0.250	80
2.0	106.250	50	0.250	80
1.0	106.250	38	0.250	80
2.0	106.250	65	0.250	80
2.0	106.250	62	0.250	80
2.0	106.250	45	0.250	80
2.0	106.500	45	0.500	80
2.0	106.500	50	0.500	80
3.0	106.500	57	0.500	80
6.0	106.500	51	0.250	80
2.0	106.500	62	0.500	80
2.0	106.500	65	0.500	80
2.0	106.500	57	0.500	80
6.0	106.500	35	0.250	80
1.0	106.500	38	0.500	80
2.0	107.0	50	0.500	80
1.0	107.0	38	0.500	80
2.0	107.0	62	0.500	80
6.0	107.0	51	0.250	80
2.0	107.0	65	0.500	80
2.0	107.0	45	0.500	80
0.0	107.0	81	1.0	80
3.0	107.0	62	0.500	80
6.0	107.0	38	0.250	80
2.0	107.0	57	0.500	80
6.0	107.0	35	0.250	80
6.0	107.500	51	0.250	80
2.0	107.500	45	0.250	80
2.0	107.500	65	0.250	80
1.0	107.500	38	0.250	80
2.0	107.500	62	0.250	80
3.0	107.500	57	0.500	80
2.0	107.500	50	0.250	80
2.0	107.500	57	0.250	80
2.0	107.750	65	0.250	80
2.0	107.750	62	0.250	80
2.0	107.750	45	0.250	80
1.0	107.750	38	0.250	80
2.0	107.750	57	0.250	80
2.0	107.750	50	0.250	80
2.0	108.0	50	0.500	80
2.0	108.0	45	0.500	80
6.0	108.0	51	0.250	80
2.0	108.0	65	0.500	80
2.0	108.0	57	0.500	80
1.0	108.0	38	0.500	80
3.0	108.0	64	0.500	80
0.0	108.0	74	1.0	80
6.0	108.0	35	0.250	80
2.0	108.0	62	0.500	80
4.0	108.0	45	8.0	80
2.0	108.500	65	0.500	80
3.0	108.500	57	0.500	80
2.0	108.500	45	0.500	80
2.0	108.500	50	0.500	80
2.0	108.500	62	0.500	80
2.0	108.500	57	0.500	80
1.0	108.500	38	0.500	80
6.0	108.500	51	0.250	80
6.0	109.0	51	0.250	80
2.0	109.0	45	0.500	80
2.0	109.0	65	0.500	80
1.0	109.0	38	0.500	80
2.0	109.0	57	0.500	80
2.0	109.0	50	0.500	80
2.0	109.0	62	0.500	80
6.0	109.0	38	0.250	80
3.0	109.0	64	0.500	80
0.0	109.0	81	1.0	80
6.0	109.0	35	0.250	80
2.0	109.500	50	0.250	80
2.0	109.500	62	0.250	80
2.0	109.500	45	0.250	80
1.0	109.500	38	0.250	80
3.0	109.500	57	0.500	80
6.0	109.500	35	0.250	80
6.0	109.500	51	0.250	80
2.0	109.500	65	0.250	80
2.0	109.500	57	0.250	80
2.0	109.750	62	0.250	80
2.0	109.750	45	0.250	80
2.0	109.750	57	0.250	80
2.0	109.750	65	0.250	80
2.0	109.750	50	0.250	80
1.0	109.750	38	0.250	80
1.0	110.0	38	0.250	80
2.0	110.0	45	0.250	80
3.0	110.0	65	0.500	80
2.0	110.0	50	0.250	80
2.0	110.0	65	0.250	80
2.0	110.0	57	0.250	80
6.0	110.0	51	0.250	80
0.0	110.0	74	1.0	80
2.0	110.0	62	0.250	80
2.0	110.250	50	0.250	80
2.0	110.250	57	0.250	80
2.0	110.250	62	0.250	80
2.0	110.250	65	0.250	80
1.0	110.250	38	0.250	80
2.0	110.250	45	0.250	80
2.0	110.500	62	0.500	80
3.0	110.500	57	0.500	80
2.0	110.500	57	0.500	80
2.0	110.500	50	0.500	80
6.0	110.500	51	0.250	80
6.0	110.500	35	0.250	80
2.0	110.500	45	0.500	80
1.0	110.500	38	0.500	80
2.0	110.500	65	0.500	80
2.0	111.0	65	0.500	80
2.0	111.0	50	0.500	80
1.0	111.0	38	0.500	80
2.0	111.0	62	0.500	80
2.0	111.0	45	0.500	80
6.0	111.0	51	0.250	80
6.0	111.0	38	0.250	80
0.0	111.0	81	1.0	80
2.0	111.0	57	0.500	80
3.0	111.0	65	0.500	80
6.0	111.0	35	0.250	80
2.0	111.500	50	0.250	80
6.0	111.500	51	0.250	80
2.0	111.500	65	0.250	80
2.0	111.500	57	0.250	80
3.0	111.500	57	0.500	80
2.0	111.500	45	0.250	80
2.0	111.500	62	0.250	80
1.0	111.500	38	0.500	80
2.0	111.750	50	0.250	80
2.0	111.750	62	0.250	80
2.0	111.750	65	0.250	80
2.0	111.750	45	0.250	80
2.0	111.750	57	0.250	80
2.0	112.0	58	1.0	80
1.0	112.0	34	1.0	80
2.0	112.0	65	1.0	80
6.0	112.0	51	0.250	80
3.0	112.0	61	0.500	80
6.0	112.0	35	0.250	80
0.0	112.0	74	1.0	80
2.0	112.0	61	1.0	80
2.0	112.0	46	1.0	80
2.0	112.0	53	1.0	80
6.0	112.500	51	0.250	80
3.0	112.500	57	0.500	80
3.0	113.0	61	0.500	80
2.0	113.0	46	0.500	80
6.0	113.0	51	0.250	80
1.0	113.0	34	0.500	80
0.0	113.0	81	1.0	80
6.0	113.0	38	0.250	80
2.0	113.0	61	0.500	80
2.0	113.0	65	0.500	80
2.0	113.0	58	0.500	80
2.0	113.0	53	0.500	80
6.0	113.0	35	0.250	80
2.0	113.500	46	0.250	80
2.0	113.500	58	0.250	80
1.0	113.500	34	0.250	80
6.0	113.500	35	0.250	80
2.0	113.500	65	0.250	80
3.0	113.500	57	0.500	80
2.0	113.500	53	0.250	80
6.0	113.500	51	0.250	80
2.0	113.500	61	0.250	80
2.0	113.750	58	0.250	80
1.0	113.750	34	0.250	80
2.0	113.750	46	0.250	80
2.0	113.750	61	0.250	80
2.0	113.750	65	0.250	80
2.0	113.750	53	0.250	80
2.0	114.0	58	0.250	80
2.0	114.0	65	0.250	80
2.0	114.0	46	0.250	80
0.0	114.0	74	1.0	80
3.0	114.0	62	0.500	80
1.0	114.0	34	0.250	80
2.0	114.0	53	0.250	80
2.0	114.0	61	0.250	80
6.0	114.0	51	0.250	80
2.0	114.250	46	0.250	80
2.0	114.250	53	0.250	80
1.0	114.250	34	0.250	80
2.0	114.250	61	0.250	80
2.0	114.250	58	0.250	80
2.0	114.250	65	0.250	80
2.0	114.500	53	0.500	80
3.0	114.500	57	0.500	80
2.0	114.500	46	0.500	80
6.0	114.500	35	0.250	80
1.0	114.500	34	0.500	80
2.0	114.500	58	0.500	80
6.0	114.500	51	0.250	80
2.0	114.500	65	0.500	80
2.0	114.500	61	0.500	80
0.0	115.0	81	1.0	80
3.0	115.0	62	0.500	80
2.0	115.0	58	0.500	80
2.0	115.0	61	0.500	80
6.0	115.0	38	0.250	80
2.0	115.0	53	0.500	80
2.0	115.0	46	0.500	80
2.0	115.0	65	0.500	80
6.0	115.0	51	0.250	80
1.0	115.0	34	0.500	80
6.0	115.0	35	0.250	80
2.0	115.500	65	0.250	80
2.0	115.500	46	0.250	80
6.0	115.500	51	0.250	80
2.0	115.500	61	0.250	80
3.0	115.500	57	0.500	80
2.0	115.500	58	0.250	80
2.0	115.500	53	0.250	80
1.0	115.500	34	0.250	80
2.0	115.750	61	0.250	80
2.0	115.750	65	0.250	80
2.0	115.750	58	0.250	80
2.0	115.750	46	0.250	80
1.0	115.750	34	0.250	80
2.0	115.750	53	0.250	80
2.0	116.0	65	0.500	80
0.0	116.0	74	1.0	80
2.0	116.0	53	0.500	80
6.0	116.0	35	0.250	80
2.0	116.0	58	0.500	80
1.0	116.0	34	0.500	80
6.0	116.0	51	0.250	80
3.0	116.0	64	0.500	80
2.0	116.0	61	0.500	80
2.0	116.0	46	0.500	80
3.0	116.500	57	0.500	80
6.0	116.500	51	0.250	80
2.0	116.500	61	0.500	80
2.0	116.500	53	0.500	80
2.0	116.500	46	0.500	80
2.0	116.500	58	0.500	80
2.0	116.500	65	0.500	80
1.0	116.500	34	0.500	80
1.0	117.0	34	0.500	80
2.0	117.0	46	0.500	80
3.0	117.0	64	0.500	80
6.0	117.0	38	0.250	80
2.0	117.0	53	0.500	80
6.0	117.0	51	0.250	80
2.0	117.0	65	0.500	80
0.0	117.0	81	1.0	80
2.0	117.0	61	0.500	80
2.0	117.0	58	0.500	80
6.0	117.0	35	0.250	80
2.0	117.500	61	0.250	80
6.0	117.500	35	0.250	80
2.0	117.500	53	0.250	80
2.0	117.500	65	0.250	80
1.0	117.500	34	0.250	80
3.0	117.500	57	0.500	80
2.0	117.500	46	0.250	80
2.0	117.500	58	0.250	80
6.0	117.500	51	0.250	80
2.0	117.750	61	0.250	80
2.0	117.750	58	0.250	80
1.0	117.750	34	0.250	80
2.0	117.750	46	0.250	80
2.0	117.750	65	0.250	80
2.0	117.750	53	0.250	80
2.0	118.0	58	0.250	80
6.0	118.0	51	0.250	80
2.0	118.0	61	0.250	80
2.0	118.0	46	0.250	80
0.0	118.0	74	1.0	80
2.0	118.0	65	0.250	80
3.0	118.0	65	0.500	80
1.0	118.0	34	0.250	80
2.0	118.0	53	0.250	80
2.0	118.250	53	0.250	80
2.0	118.250	46	0.250	80
2.0	118.250	61	0.250	80
1.0	118.250	34	0.250	80
2.0	118.250	65	0.250	80
2.0	118.250	58	0.250	80
2.0	118.500	61	0.500	80
6.0	118.500	35	0.250	80
3.0	118.500	57	0.500	80
2.0	118.500	58	0.500	80
2.0	118.500	65	0.500	80
2.0	118.500	53	0.500	80
1.0	118.500	34	0.500	80
6.0	118.500	51	0.250	80
2.0	118.500	46	0.500	80
6.0	119.0	51	0.250	80
2.0	119.0	65	0.500	80
6.0	119.0	38	0.250	80
2.0	119.0	58	0.500	80
3.0	119.0	65	0.500	80
0.0	119.0	81	1.0	80
2.0	119.0	61	0.500	80
2.0	119.0	46	0.500	80
2.0	119.0	53	0.500	80
1.0	119.0	34	0.500	80
6.0	119.0	35	0.250	80
1.0	119.500	34	0.500	80
2.0	119.500	53	0.250	80
2.0	119.500	58	0.250	80
6.0	119.500	51	0.250	80
3.0	119.500	57	0.500	80
2.0	119.500	61	0.250	80
2.0	119.500	65	0.250	80
2.0	119.500	46	0.250	80
2.0	119.750	61	0.250	80
2.0	119.750	58	0.250	80
2.0	119.750	46	0.250	80
2.0	119.750	53	0.250	80
2.0	119.750	65	0.250	80
2.0	120.0	60	1.0	80
1.0	120.0	41	1.0	80
3.0	120.0	61	0.500	80
6.0	120.0	35	0.250	80
2.0	120.0	41	1.0	80
6.0	120.0	51	0.250	80
4.0	120.0	65	8.0	80
2.0	120.0	57	1.0	80
0.0	120.0	74	1.0	80
4.0	120.0	53	16.0	80
2.0	120.0	53	1.0	80
2.0	120.0	48	1.0	80
6.0	120.500	51	0.250	80
3.0	120.500	57	0.500	80
2.0	121.0	41	0.500	80
6.0	121.0	38	0.250	80
2.0	121.0	53	0.500	80
3.0	121.0	61	0.500	80
1.0	121.0	41	0.500	80
2.0	121.0	48	0.500	80
2.0	121.0	57	0.500	80
6.0	121.0	51	0.250	80
2.0	121.0	60	0.500	80
0.0	121.0	81	1.0	80
6.0	121.0	35	0.250	80
2.0	121.500	41	0.250	80
6.0	121.500	51	0.250	80
1.0	121.500	41	0.250	80
3.0	121.500	57	0.500	80
2.0	121.500	57	0.250	80
2.0	121.500	48	0.250	80
2.0	121.500	53	0.250	80
2.0	121.500	60	0.250	80
6.0	121.500	35	0.250	80
2.0	121.750	57	0.250	80
1.0	121.750	41	0.250	80
2.0	121.750	41	0.250	80
2.0	121.750	53	0.250	80
2.0	121.750	48	0.250	80
2.0	121.750	60	0.250	80
2.0	122.0	48	0.250	80
2.0	122.0	41	0.250	80
2.0	122.0	53	0.250	80
6.0	122.0	51	0.250	80
1.0	122.0	41	0.250	80
0.0	122.0	74	1.0	80
3.0	122.0	62	0.500	80
2.0	122.0	57	0.250	80
2.0	122.0	60	0.250	80
2.0	122.250	41	0.250	80
2.0	122.250	57	0.250	80
2.0	122.250	53	0.250	80
1.0	122.250	41	0.250	80
2.0	122.250	60	0.250	80
2.0	122.250	48	0.250	80
6.0	122.500	51	0.250	80
2.0	122.500	48	0.500	80
2.0	122.500	53	0.500	80
2.0	122.500	41	0.500	80
1.0	122.500	41	0.500	80
2.0	122.500	57	0.500	80
2.0	122.500	60	0.500	80
3.0	122.500	57	0.500	80
6.0	122.500	35	0.250	80
6.0	123.0	38	0.250	80
1.0	123.0	41	0.500	80
2.0	123.0	57	0.500	80
6.0	123.0	51	0.250	80
3.0	123.0	62	0.500	80
2.0	123.0	53	0.500	80
2.0	123.0	41	0.500	80
2.0	123.0	60	0.500	80
0.0	123.0	81	1.0	80
2.0	123.0	48	0.500	80
6.0	123.0	35	0.250	80
2.0	123.500	53	0.250	80
3.0	123.500	57	0.500	80
2.0	123.500	41	0.250	80
2.0	123.500	60	0.250	80
6.0	123.500	51	0.250	80
2.0	123.500	48	0.250	80
1.0	123.500	41	0.250	80
2.0	123.500	57	0.250	80
2.0	123.750	53	0.250	80
2.0	123.750	60	0.250	80
2.0	123.750	57	0.250	80
2.0	123.750	41	0.250	80
2.0	123.750	48	0.250	80
1.0	123.750	41	0.250	80
2.0	124.0	57	0.500	80
6.0	124.0	51	0.250	80
2.0	124.0	60	0.500	80
1.0	124.0	41	0.500	80
0.0	124.0	74	1.0	80
2.0	124.0	53	0.500	80
2.0	124.0	48	0.500	80
2.0	124.0	41	0.500	80
3.0	124.0	64	0.500	80
6.0	124.0	35	0.250	80
2.0	124.500	53	0.500	80
2.0	124.500	48	0.500	80
1.0	124.500	41	0.500	80
6.0	124.500	51	0.250	80
2.0	124.500	41	0.500	80
2.0	124.500	60	0.500	80
3.0	124.500	57	0.500	80
2.0	124.500	57	0.500	80
6.0	125.0	51	0.250	80
0.0	125.0	81	1.0	80
2.0	125.0	41	0.500	80
2.0	125.0	53	0.500	80
2.0	125.0	60	0.500	80
3.0	125.0	64	0.500	80
1.0	125.0	41	0.500	80
2.0	125.0	48	0.500	80
2.0	125.0	57	0.500	80
6.0	125.0	38	0.250	80
6.0	125.0	35	0.250	80
2.0	125.500	48	0.250	80
2.0	125.500	60	0.250	80
6.0	125.500	51	0.250	80
3.0	125.500	57	0.500	80
2.0	125.500	53	0.250	80
2.0	125.500	57	0.250	80
6.0	125.500	35	0.250	80
2.0	125.500	41	0.250	80
1.0	125.500	41	0.250	80
2.0	125.750	60	0.250	80
1.0	125.750	41	0.250	80
2.0	125.750	57	0.250	80
2.0	125.750	41	0.250	80
2.0	125.750	48	0.250	80
2.0	125.750	53	0.250	80
2.0	126.0	57	0.250	80
2.0	126.0	53	0.250	80
2.0	126.0	41	0.250	80
2.0	126.0	48	0.250	80
1.0	126.0	41	0.250	80
6.0	126.0	51	0.250	80
2.0	126.0	60	0.250	80
0.0	126.0	74	1.0	80
3.0	126.0	65	0.500	80
2.0	126.250	60	0.250	80
2.0	126.250	41	0.250	80
1.0	126.250	41	0.250	80
2.0	126.250	53	0.250	80
2.0	126.250	57	0.250	80
2.0	126.250	48	0.250	80
2.0	126.500	41	0.500	80
6.0	126.500	51	0.250	80
1.0	126.500	41	0.500	80
2.0	126.500	60	0.500	80
2.0	126.500	48	0.500	80
2.0	126.500	57	0.500	80
6.0	126.500	35	0.250	80
2.0	126.500	53	0.500	80
3.0	126.500	57	0.500	80
0.0	127.0	81	1.0	80
2.0	127.0	60	0.500	80
2.0	127.0	48	0.500	80
1.0	127.0	41	0.500	80
2.0	127.0	53	0.500	80
6.0	127.0	51	0.250	80
3.0	127.0	65	0.500	80
2.0	127.0	41	0.500	80
6.0	127.0	38	0.250	80
2.0	127.0	57	0.500	80
6.0	127.0	35	0.250	80
2.0	127.500	48	0.250	80
3.0	127.500	57	0.500	80
2.0	127.500	57	0.250	80
1.0	127.500	41	0.250	80
2.0	127.500	60	0.250	80
6.0	127.500	51	0.250	80
2.0	127.500	53	0.250	80
2.0	127.500	41	0.250	80
2.0	127.750	57	0.250	80
2.0	127.750	53	0.250	80
2.0	127.750	60	0.250	80
2.0	127.750	48	0.250	80
2.0	127.750	41	0.250	80
1.0	127.750	41	0.250	80
2.0	128.0	50	1.0	80
3.0	128.0	61	0.500	80
2.0	128.0	58	1.0	80
6.0	128.0	51	0.250	80
1.0	128.0	43	1.0	80
2.0	128.0	62	1.0	80
2.0	128.0	55	1.0	80
6.0	128.0	35	0.250	80
0.0	128.0	74	1.0	80
2.0	128.0	43	1.0	80
6.0	128.500	51	0.250	80
3.0	128.500	57	0.500	80
2.0	129.0	62	0.500	80
2.0	129.0	50	0.500	80
6.0	129.0	51	0.250	80
2.0	129.0	43	0.500	80
1.0	129.0	43	0.500	80
0.0	129.0	81	1.0	80
2.0	129.0	55	0.500	80
6.0	129.0	38	0.250	80
3.0	129.0	61	0.500	80
2.0	129.0	58	0.500	80
6.0	129.0	35	0.250	80
2.0	129.500	62	0.250	80
2.0	129.500	58	0.250	80
3.0	129.500	57	0.500	80
6.0	129.500	51	0.250	80
6.0	129.500	35	0.250	80
2.0	129.500	43	0.250	80
2.0	129.500	55	0.250	80
2.0	129.500	50	0.250	80
1.0	129.500	43	0.250	80
2.0	129.750	58	0.250	80
2.0	129.750	62	0.250	80
2.0	129.750	55	0.250	80
1.0	129.750	43	0.250	80
2.0	129.750	43	0.250	80
2.0	129.750	50	0.250	80
2.0	130.0	58	0.250	80
3.0	130.0	62	0.500	80
2.0	130.0	62	0.250	80
2.0	130.0	43	0.250	80
0.0	130.0	74	1.0	80
2.0	130.0	55	0.250	80
2.0	130.0	50	0.250	80
6.0	130.0	51	0.250	80
1.0	130.0	43	0.250	80
2.0	130.250	50	0.250	80
2.0	130.250	55	0.250	80
2.0	130.250	43	0.250	80
2.0	130.250	62	0.250	80
1.0	130.250	43	0.250	80
2.0	130.250	58	0.250	80
2.0	130.500	55	0.500	80
2.0	130.500	50	0.500	80
6.0	130.500	51	0.250	80
2.0	130.500	62	0.500	80
6.0	130.500	35	0.250	80
2.0	130.500	58	0.500	80
2.0	130.500	43	0.500	80
1.0	130.500	43	0.500	80
3.0	130.500	57	0.500	80
2.0	131.0	62	0.500	80
2.0	131.0	55	0.500	80
1.0	131.0	43	0.500	80
0.0	131.0	81	1.0	80
2.0	131.0	58	0.500	80
2.0	131.0	50	0.500	80
6.0	131.0	38	0.250	80
2.0	131.0	43	0.500	80
6.0	131.0	51	0.250	80
3.0	131.0	62	0.500	80
6.0	131.0	35	0.250	80
2.0	131.500	55	0.250	80
3.0	131.500	57	0.500	80
1.0	131.500	43	0.250	80
2.0	131.500	62	0.250	80
2.0	131.500	43	0.250	80
2.0	131.500	50	0.250	80
6.0	131.500	51	0.250	80
2.0	131.500	58	0.250	80
2.0	131.750	55	0.250	80
1.0	131.750	43	0.250	80
2.0	131.750	58	0.250	80
2.0	131.750	62	0.250	80
2.0	131.750	50	0.250	80
2.0	131.750	43	0.250	80
2.0	132.0	43	0.500	80
2.0	132.0	55	0.500	80
2.0	132.0	62	0.500	80
3.0	132.0	64	0.500	80
2.0	132.0	50	0.500	80
6.0	132.0	35	0.250	80
6.0	132.0	51	0.250	80
0.0	132.0	74	1.0	80
1.0	132.0	43	0.500	80
2.0	132.0	58	0.500	80
2.0	132.500	55	0.500	80
2.0	132.500	62	0.500	80
2.0	132.500	50	0.500	80
1.0	132.500	43	0.500	80
2.0	132.500	58	0.500	80
6.0	132.500	51	0.250	80
3.0	132.500	57	0.500	80
2.0	132.500	43	0.500	80
3.0	133.0	64	0.500	80
2.0	133.0	58	0.500	80
1.0	133.0	43	0.500	80
2.0	133.0	43	0.500	80
6.0	133.0	51	0.250	80
6.0	133.0	38	0.250	80
2.0	133.0	50	0.500	80
2.0	133.0	62	0.500	80
2.0	133.0	55	0.500	80
0.0	133.0	81	1.0	80
6.0	133.0	35	0.250	80
2.0	133.500	43	0.250	80
2.0	133.500	50	0.250	80
6.0	133.500	35	0.250	80
3.0	133.500	57	0.500	80
2.0	133.500	55	0.250	80
6.0	133.500	51	0.250	80
2.0	133.500	58	0.250	80
2.0	133.500	62	0.250	80
1.0	133.500	43	0.250	80
2.0	133.750	43	0.250	80
1.0	133.750	43	0.250	80
6.0	133.750	43	0.250	80
2.0	133.750	62	0.250	80
2.0	133.750	58	0.250	80
2.0	133.750	55	0.250	80
2.0	133.750	50	0.250	80
1.0	134.0	43	0.250	80
6.0	134.0	51	0.250	80
2.0	134.0	58	0.250	80
3.0	134.0	65	0.500	80
6.0	134.0	43	0.250	80
2.0	134.0	43	0.250	80
0.0	134.0	74	1.0	80
2.0	134.0	55	0.250	80
2.0	134.0	62	0.250	80
2.0	134.0	50	0.250	80
2.0	134.250	62	0.250	80
6.0	134.250	43	0.250	80
2.0	134.250	55	0.250	80
2.0	134.250	43	0.250	80
2.0	134.250	58	0.250	80
1.0	134.250	43	0.250	80
2.0	134.250	50	0.250	80
2.0	134.500	58	0.500	80
2.0	134.500	50	0.500	80
6.0	134.500	43	0.250	80
6.0	134.500	51	0.250	80
2.0	134.500	55	0.500	80
3.0	134.500	57	0.500	80
