Track	Start_Time	Pitch	Duration	Dynamic
0.0	401.980	62	0.490	72
0.0	401.980	67	0.420	70
0.0	402.480	58	2.980	63
0.0	402.980	67	0.400	86
0.0	403.980	67	0.360	80
0.0	404.980	67	0.430	78
0.0	405.980	67	0.500	68
0.0	406.480	68	0.390	83
0.0	406.980	53	0.530	78
0.0	406.980	67	0.480	70
0.0	407.480	55	0.530	78
0.0	407.480	60	0.420	75
1.0	407.820	40	4.160	103
0.0	407.980	67	0.530	72
0.0	408.480	65	0.490	83
0.0	408.980	67	0.400	70
0.0	409.400	64	4.210	83
0.0	409.980	67	0.420	70
0.0	410.980	67	0.400	86
1.0	411.820	41	4.160	95
0.0	411.980	67	0.360	80
0.0	412.980	67	0.430	78
0.0	413.980	67	0.500	68
0.0	414.480	68	0.390	83
0.0	414.980	67	0.480	70
0.0	415.480	60	0.420	75
0.0	415.480	55	0.490	103
1.0	415.820	36	8.0	108
1.0	415.920	55	8.0	127
0.0	415.980	67	0.530	72
0.0	415.980	60	0.910	83
2.0	416.900	46	8.0	42
0.0	416.980	67	0.400	70
0.0	417.570	62	0.490	72
0.0	417.980	67	0.420	70
0.0	417.980	58	2.980	63
0.0	418.980	67	0.400	86
0.0	419.980	67	0.360	80
0.0	420.980	67	0.430	78
0.0	421.480	53	0.530	78
0.0	421.980	67	0.500	68
0.0	421.980	55	0.530	78
0.0	422.480	68	0.390	83
0.0	422.980	65	0.490	83
0.0	422.980	67	0.480	70
0.0	423.480	64	4.210	83
0.0	423.480	60	0.420	75
1.0	423.980	40	4.160	103
0.0	423.980	67	0.530	72
0.0	424.980	67	0.400	70
0.0	425.980	67	0.420	70
0.0	426.980	67	0.400	86
1.0	427.900	41	4.160	95
0.0	427.980	67	0.360	80
0.0	428.980	67	0.430	78
0.0	429.980	67	0.500	68
0.0	430.480	68	0.390	83
0.0	430.980	67	0.480	70
0.0	431.480	53	0.530	78
0.0	431.480	60	0.420	75
0.0	431.980	67	0.530	72
1.0	431.980	36	8.0	108
0.0	432.700	62	0.530	78
0.0	432.700	58	0.530	78
0.0	432.980	67	0.400	70
0.0	433.980	67	0.420	70
0.0	434.980	67	0.400	86
0.0	435.980	67	0.360	80
0.0	436.980	67	0.430	78
3.0	437.870	57	0.790	1
0.0	437.980	67	0.500	68
0.0	438.480	68	0.390	83
0.0	438.980	67	0.480	70
3.0	439.370	60	0.530	16
0.0	439.480	53	0.530	78
0.0	439.480	60	0.420	75
0.0	439.980	67	0.530	72
0.0	439.980	58	0.530	78
0.0	440.700	62	0.530	78
0.0	440.980	67	0.400	70
3.0	441.560	64	1.200	1
0.0	441.980	67	0.420	70
0.0	442.980	67	0.400	86
3.0	443.480	57	1.800	18
0.0	443.980	67	0.360	80
0.0	444.980	67	0.430	78
0.0	445.980	67	0.500	68
3.0	446.230	67	0.430	30
0.0	446.480	68	0.390	83
0.0	446.980	67	0.480	70
0.0	447.480	53	0.530	78
0.0	447.480	60	0.420	75
0.0	447.980	58	0.530	78
0.0	447.980	67	0.530	72
3.0	448.660	57	1.930	35
0.0	448.700	62	0.530	78
0.0	448.980	67	0.400	70
0.0	449.980	67	0.420	70
0.0	450.980	67	0.400	86
0.0	451.480	65	0.530	78
0.0	451.980	67	0.360	80
3.0	452.410	57	1.280	4
0.0	452.980	67	0.430	78
0.0	452.980	64	0.530	78
0.0	453.980	67	0.500	68
0.0	454.480	68	0.390	83
0.0	454.980	67	0.480	70
0.0	455.480	60	0.420	75
3.0	455.800	69	0.290	40
0.0	455.980	67	0.530	72
0.0	456.980	67	0.400	70
0.0	457.980	67	0.420	70
0.0	458.980	67	0.400	86
0.0	459.980	67	0.360	80
0.0	460.980	67	0.430	78
0.0	461.980	67	0.500	68
0.0	462.480	68	0.390	83
0.0	462.980	67	0.480	70
0.0	463.480	60	0.420	75
0.0	463.980	67	0.530	72
0.0	464.980	67	0.400	70
0.0	465.980	67	0.420	70
0.0	466.980	67	0.400	86
0.0	467.980	67	0.360	80
0.0	468.980	67	0.430	78
0.0	469.980	67	0.500	68
0.0	470.480	68	0.390	83
0.0	470.980	67	0.480	70
0.0	471.480	60	0.420	75
0.0	471.980	67	0.530	72
0.0	472.980	67	0.400	70
0.0	473.980	67	0.420	70
0.0	474.980	67	0.400	86
0.0	475.980	67	0.360	80
0.0	476.980	67	0.430	78
0.0	477.980	67	0.500	68
0.0	478.480	68	0.390	83
0.0	478.980	67	0.480	70
0.0	479.480	60	0.420	75
0.0	479.980	67	0.530	72
0.0	480.980	67	0.400	70
0.0	481.980	67	0.420	70
0.0	482.980	67	0.400	86
0.0	483.980	67	0.360	80
0.0	484.980	67	0.430	78
0.0	485.980	67	0.500	68
0.0	486.480	68	0.390	83
0.0	486.980	67	0.480	70
0.0	487.480	60	0.420	75
0.0	487.980	67	0.530	72
0.0	488.980	67	0.400	70
0.0	489.980	67	0.420	70
0.0	490.980	67	0.400	86
0.0	491.980	67	0.360	80
0.0	492.980	67	0.430	78
0.0	493.980	67	0.500	68
0.0	494.480	68	0.390	83
0.0	494.980	67	0.480	70
0.0	495.480	60	0.420	75
0.0	495.980	67	0.530	72
1.0	495.980	36	8.0	116
2.0	495.990	55	8.0	61
0.0	496.980	67	0.400	70
6.0	496.980	69	0.240	70
6.0	497.480	69	0.490	70
0.0	497.980	67	0.420	70
0.0	498.980	67	0.400	86
6.0	498.980	69	0.240	70
6.0	499.480	69	0.300	70
0.0	499.980	67	0.360	80
0.0	500.980	67	0.430	78
6.0	500.980	69	0.200	70
6.0	501.480	69	0.300	70
0.0	501.980	67	0.500	68
0.0	502.480	68	0.390	83
0.0	502.980	67	0.480	70
6.0	502.980	69	0.270	70
0.0	503.480	60	0.420	75
6.0	503.480	69	0.260	70
1.0	503.770	40	4.220	103
0.0	503.980	67	0.530	72
0.0	504.980	67	0.400	70
6.0	504.980	69	0.210	70
6.0	505.480	69	0.280	70
0.0	505.980	67	0.420	70
0.0	506.980	67	0.400	86
6.0	506.980	69	0.210	70
6.0	507.480	69	0.280	70
1.0	507.730	41	4.240	80
0.0	507.980	67	0.360	80
0.0	508.980	67	0.430	78
6.0	508.980	69	0.230	70
6.0	509.480	69	0.260	70
0.0	509.980	67	0.500	68
0.0	510.480	68	0.390	83
0.0	510.980	67	0.480	70
6.0	510.980	69	0.230	70
0.0	511.480	60	0.420	75
6.0	511.480	69	0.250	70
0.0	511.980	67	0.530	72
1.0	511.980	36	8.0	116
1.0	511.990	55	7.600	80
0.0	512.980	67	0.400	70
6.0	512.980	69	0.240	70
6.0	513.480	69	0.490	70
0.0	513.980	67	0.420	70
0.0	514.980	67	0.400	86
6.0	514.980	69	0.240	70
6.0	515.480	69	0.300	70
0.0	515.980	67	0.360	80
0.0	516.980	67	0.430	78
6.0	516.980	69	0.200	70
6.0	517.480	69	0.300	70
0.0	517.980	67	0.500	68
0.0	518.480	68	0.390	83
0.0	518.980	67	0.480	70
6.0	518.980	69	0.270	70
0.0	519.480	60	0.420	75
6.0	519.480	69	0.260	70
1.0	519.730	40	4.240	116
0.0	519.980	67	0.530	72
0.0	520.980	67	0.400	70
6.0	520.980	69	0.210	70
6.0	521.480	69	0.280	70
0.0	521.980	67	0.420	70
0.0	522.980	67	0.400	86
6.0	522.980	69	0.210	70
6.0	523.480	69	0.280	70
1.0	523.730	41	4.240	116
0.0	523.980	67	0.360	80
0.0	524.980	67	0.430	78
6.0	524.980	69	0.230	70
6.0	525.480	69	0.260	70
0.0	525.980	67	0.500	68
0.0	526.480	68	0.390	83
0.0	526.980	67	0.480	70
6.0	526.980	69	0.230	70
0.0	527.480	60	0.420	75
6.0	527.480	69	0.250	70
1.0	527.900	36	8.0	99
5.0	527.980	53	8.0	90
0.0	527.980	67	0.530	72
5.0	527.980	41	8.0	90
6.0	528.400	35	0.930	127
6.0	528.400	35	0.930	127
6.0	528.700	41	0.160	70
6.0	528.700	43	0.160	70
6.0	528.700	45	0.160	70
6.0	528.700	36	0.530	127
6.0	528.970	35	7.800	108
6.0	528.970	35	7.480	108
0.0	528.980	67	0.400	70
6.0	528.980	45	0.160	70
6.0	528.980	43	0.160	70
6.0	528.980	41	0.160	70
6.0	528.980	69	0.240	70
6.0	528.980	36	0.530	127
6.0	529.480	69	0.490	70
6.0	529.980	52	0.490	70
6.0	529.980	52	0.490	70
0.0	529.980	67	0.420	70
6.0	530.480	52	7.680	70
6.0	530.480	52	7.530	70
6.0	530.980	69	0.240	70
0.0	530.980	67	0.400	86
6.0	531.480	69	0.300	70
0.0	531.980	67	0.360	80
6.0	532.980	69	0.200	70
0.0	532.980	67	0.430	78
6.0	533.480	69	0.300	70
6.0	533.980	46	1.990	116
0.0	533.980	67	0.500	68
0.0	534.480	68	0.390	83
6.0	534.980	69	0.270	70
0.0	534.980	67	0.480	70
6.0	535.480	69	0.260	70
0.0	535.480	60	0.420	75
1.0	535.820	40	4.160	103
6.0	535.980	35	1.300	127
0.0	535.980	67	0.530	72
6.0	536.400	35	1.470	127
6.0	536.700	41	0.160	70
6.0	536.700	43	0.160	70
6.0	536.700	45	0.160	70
6.0	536.700	36	0.530	127
6.0	536.970	35	7.800	108
6.0	536.980	43	0.160	70
0.0	536.980	67	0.400	70
6.0	536.980	45	0.160	70
6.0	536.980	41	0.160	70
6.0	536.980	69	0.210	70
6.0	536.980	36	0.530	127
6.0	537.200	35	7.560	127
6.0	537.480	69	0.280	70
6.0	537.980	52	0.490	70
0.0	537.980	67	0.420	70
6.0	538.0	52	0.750	70
6.0	538.450	52	7.550	70
6.0	538.470	52	7.680	70
0.0	538.980	67	0.400	86
6.0	538.980	69	0.210	70
6.0	539.480	69	0.280	70
1.0	539.820	41	4.160	95
0.0	539.980	67	0.360	80
0.0	540.980	67	0.430	78
6.0	540.980	69	0.230	70
6.0	541.480	69	0.260	70
0.0	541.980	67	0.500	68
6.0	542.100	46	1.990	103
0.0	542.480	68	0.390	83
0.0	542.980	67	0.480	70
6.0	542.980	69	0.230	70
0.0	543.480	60	0.420	75
6.0	543.480	69	0.250	70
1.0	543.820	36	8.0	108
1.0	543.920	55	8.0	127
0.0	543.980	67	0.530	72
5.0	543.980	53	4.160	90
5.0	543.980	41	4.100	90
6.0	543.990	35	1.200	127
6.0	544.400	35	1.470	127
6.0	544.700	45	0.160	70
6.0	544.700	43	0.160	70
6.0	544.700	41	0.160	70
6.0	544.700	36	0.530	127
6.0	544.970	35	7.800	108
0.0	544.980	67	0.400	70
6.0	544.980	41	0.160	70
6.0	544.980	69	0.240	70
6.0	544.980	43	0.160	70
6.0	544.980	36	0.530	127
6.0	544.980	45	0.160	70
6.0	545.100	35	7.540	127
6.0	545.480	69	0.490	70
6.0	545.980	52	0.490	70
0.0	545.980	67	0.420	70
6.0	546.0	52	0.750	70
6.0	546.440	52	7.550	70
6.0	546.470	52	7.680	70
0.0	546.980	67	0.400	86
6.0	546.980	69	0.240	70
6.0	547.480	69	0.300	70
0.0	547.980	67	0.360	80
0.0	548.980	67	0.430	78
6.0	548.980	69	0.200	70
6.0	549.480	69	0.300	70
6.0	549.970	46	1.990	127
0.0	549.980	67	0.500	68
0.0	550.480	68	0.390	83
6.0	550.980	69	0.270	70
0.0	550.980	67	0.480	70
6.0	551.480	69	0.260	70
0.0	551.480	60	0.420	75
1.0	551.820	40	4.160	116
0.0	551.980	67	0.530	72
6.0	552.0	35	0.970	127
6.0	552.400	35	1.470	127
6.0	552.700	36	0.530	127
6.0	552.700	41	0.160	70
6.0	552.700	45	0.160	70
6.0	552.700	43	0.160	70
6.0	552.950	35	7.900	127
6.0	552.970	35	7.800	108
6.0	552.980	69	0.210	70
6.0	552.980	43	0.160	70
6.0	552.980	45	0.160	70
6.0	552.980	36	0.530	127
6.0	552.980	41	0.160	70
0.0	552.980	67	0.400	70
6.0	553.480	69	0.280	70
6.0	553.980	52	0.490	70
0.0	553.980	67	0.420	70
6.0	553.990	52	0.700	70
6.0	554.450	52	7.530	70
6.0	554.470	52	7.510	70
0.0	554.980	67	0.400	86
6.0	554.980	69	0.210	70
6.0	555.480	69	0.280	70
1.0	555.770	41	4.280	75
0.0	555.980	67	0.360	80
0.0	556.980	67	0.430	78
6.0	556.980	69	0.230	70
6.0	557.480	69	0.260	70
6.0	557.920	46	2.800	127
0.0	557.980	67	0.500	68
0.0	558.480	68	0.390	83
6.0	558.980	69	0.230	70
0.0	558.980	67	0.480	70
6.0	559.480	69	0.250	70
0.0	559.480	60	0.420	75
1.0	559.960	36	8.0	116
0.0	559.980	67	0.530	72
5.0	559.980	41	4.100	90
5.0	559.980	53	4.160	90
6.0	560.400	35	0.930	127
6.0	560.400	35	0.930	127
6.0	560.700	41	0.160	70
6.0	560.700	45	0.160	70
6.0	560.700	36	0.530	127
6.0	560.700	43	0.160	70
6.0	560.970	35	7.800	108
6.0	560.970	35	7.480	108
6.0	560.980	36	0.530	127
6.0	560.980	69	0.240	70
6.0	560.980	43	0.160	70
6.0	560.980	45	0.160	70
0.0	560.980	67	0.400	70
6.0	560.980	41	0.160	70
6.0	561.480	69	0.490	70
6.0	561.980	52	0.490	70
0.0	561.980	67	0.420	70
6.0	561.980	52	0.490	70
6.0	562.470	52	7.680	70
6.0	562.470	52	7.530	70
6.0	562.980	69	0.240	70
0.0	562.980	67	0.400	86
6.0	563.480	69	0.300	70
0.0	563.980	67	0.360	80
6.0	564.980	69	0.200	70
0.0	564.980	67	0.430	78
6.0	565.480	69	0.300	70
6.0	565.980	46	1.990	116
0.0	565.980	67	0.500	68
0.0	566.480	68	0.390	83
6.0	566.980	69	0.270	70
0.0	566.980	67	0.480	70
6.0	567.480	69	0.260	70
0.0	567.480	60	0.420	75
1.0	567.770	40	4.220	103
6.0	567.980	35	1.300	127
0.0	567.980	67	0.530	72
6.0	568.400	35	1.470	127
6.0	568.700	41	0.160	70
6.0	568.700	43	0.160	70
6.0	568.700	36	0.530	127
6.0	568.700	45	0.160	70
6.0	568.970	35	7.800	108
6.0	568.980	43	0.160	70
6.0	568.980	45	0.160	70
0.0	568.980	67	0.400	70
6.0	568.980	36	0.530	127
6.0	568.980	41	0.160	70
6.0	568.980	69	0.210	70
6.0	569.200	35	7.560	127
6.0	569.480	69	0.280	70
6.0	569.980	52	0.490	70
0.0	569.980	67	0.420	70
6.0	570.0	52	0.750	70
6.0	570.450	52	7.550	70
6.0	570.470	52	7.680	70
0.0	570.980	67	0.400	86
6.0	570.980	69	0.210	70
6.0	571.480	69	0.280	70
1.0	571.730	41	4.240	80
0.0	571.980	67	0.360	80
0.0	572.980	67	0.430	78
6.0	572.980	69	0.230	70
6.0	573.480	69	0.260	70
0.0	573.980	67	0.500	68
6.0	574.100	46	1.990	103
0.0	574.480	68	0.390	83
0.0	574.980	67	0.480	70
6.0	574.980	69	0.230	70
0.0	575.480	60	0.420	75
6.0	575.480	69	0.250	70
1.0	575.820	36	8.0	116
5.0	575.980	53	4.160	90
5.0	575.980	41	4.100	90
0.0	575.980	67	0.530	72
1.0	575.990	55	7.600	80
6.0	575.990	35	1.200	127
6.0	576.400	35	1.470	127
6.0	576.700	43	0.160	70
6.0	576.700	36	0.530	127
6.0	576.700	41	0.160	70
6.0	576.700	45	0.160	70
6.0	576.970	35	7.800	108
0.0	576.980	67	0.400	70
6.0	576.980	41	0.160	70
6.0	576.980	36	0.530	127
6.0	576.980	69	0.240	70
6.0	576.980	45	0.160	70
6.0	576.980	43	0.160	70
6.0	577.100	35	7.540	127
6.0	577.480	69	0.490	70
6.0	577.980	52	0.490	70
0.0	577.980	67	0.420	70
6.0	578.0	52	0.750	70
6.0	578.440	52	7.550	70
6.0	578.470	52	7.680	70
0.0	578.980	67	0.400	86
6.0	578.980	69	0.240	70
6.0	579.480	69	0.300	70
0.0	579.980	67	0.360	80
0.0	580.980	67	0.430	78
6.0	580.980	69	0.200	70
6.0	581.480	69	0.300	70
6.0	581.970	46	1.990	127
0.0	581.980	67	0.500	68
0.0	582.480	68	0.390	83
6.0	582.980	69	0.270	70
0.0	582.980	67	0.480	70
6.0	583.480	69	0.260	70
0.0	583.480	60	0.420	75
1.0	583.730	40	4.240	116
0.0	583.980	67	0.530	72
6.0	584.0	35	0.970	127
6.0	584.400	35	1.470	127
6.0	584.700	41	0.160	70
6.0	584.700	45	0.160	70
6.0	584.700	36	0.530	127
6.0	584.700	43	0.160	70
6.0	584.950	35	7.500	127
6.0	584.970	35	7.300	108
6.0	584.980	69	0.210	70
6.0	584.980	36	0.530	127
0.0	584.980	67	0.400	70
6.0	584.980	45	0.160	70
6.0	584.980	41	0.160	70
6.0	584.980	43	0.160	70
6.0	585.480	69	0.280	70
6.0	585.980	52	0.490	70
0.0	585.980	67	0.420	70
6.0	585.990	52	0.700	70
6.0	586.450	52	5.550	70
6.0	586.470	52	5.530	70
0.0	586.980	67	0.400	86
6.0	586.980	69	0.210	70
6.0	587.480	69	0.280	70
1.0	587.730	41	4.240	116
0.0	587.980	67	0.360	80
0.0	588.980	67	0.430	78
6.0	588.980	69	0.230	70
6.0	589.480	69	0.260	70
6.0	589.920	46	2.800	127
0.0	589.980	67	0.500	68
0.0	590.480	68	0.390	83
6.0	590.980	69	0.230	70
0.0	590.980	67	0.480	70
6.0	591.480	69	0.250	70
0.0	591.480	60	0.420	75
1.0	591.900	46	8.0	99
4.0	591.900	58	8.0	60
0.0	591.980	67	0.530	72
0.0	592.980	67	0.400	70
0.0	593.980	67	0.420	70
0.0	594.980	67	0.400	86
0.0	595.980	67	0.360	80
0.0	596.980	67	0.430	78
0.0	597.980	67	0.500	68
0.0	598.480	68	0.390	83
0.0	598.980	67	0.480	70
0.0	599.480	60	0.420	75
1.0	599.820	41	8.0	103
4.0	599.820	53	8.0	60
0.0	599.980	67	0.530	72
0.0	600.980	67	0.400	70
0.0	601.980	67	0.420	70
0.0	602.980	67	0.400	86
0.0	603.980	67	0.360	80
0.0	604.980	67	0.430	78
0.0	605.980	67	0.500	68
0.0	606.480	68	0.390	83
0.0	606.980	67	0.480	70
0.0	607.480	60	0.420	75
4.0	607.730	56	8.0	60
1.0	607.730	44	8.0	95
0.0	607.980	67	0.530	72
0.0	608.980	67	0.400	70
0.0	609.980	67	0.420	70
0.0	610.980	67	0.400	86
0.0	611.980	67	0.360	80
0.0	612.980	67	0.430	78
0.0	613.980	67	0.500	68
0.0	614.480	68	0.390	83
0.0	614.980	67	0.480	70
0.0	615.480	60	0.420	75
0.0	615.980	67	0.530	72
0.0	616.980	67	0.400	70
0.0	617.980	67	0.420	70
0.0	618.980	67	0.400	86
0.0	619.980	67	0.360	80
0.0	620.980	67	0.430	78
0.0	621.980	67	0.500	68
0.0	622.480	68	0.390	83
0.0	622.980	67	0.480	70
0.0	623.480	60	0.420	75
1.0	623.960	41	8.0	116
4.0	623.960	53	8.0	60
0.0	623.980	67	0.530	72
0.0	624.980	67	0.400	70
0.0	625.980	67	0.420	70
0.0	626.980	67	0.400	86
0.0	627.980	67	0.360	80
0.0	628.980	67	0.430	78
0.0	629.980	67	0.500	68
0.0	630.480	68	0.390	83
0.0	630.980	67	0.480	70
0.0	631.480	60	0.420	75
0.0	631.980	67	0.530	72
0.0	632.980	67	0.400	70
0.0	633.980	67	0.420	70
0.0	634.980	67	0.400	86
0.0	635.980	67	0.360	80
0.0	636.980	67	0.430	78
0.0	637.980	67	0.500	68
0.0	638.480	68	0.390	83
0.0	638.980	67	0.480	70
0.0	639.480	60	0.420	75
